
  Matrix A
 ---------
                       Col   1                          Col   2                          Col   3
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5126732D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 346                          Col 347                          Col 348
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5125479D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 349                          Col 350                          Col 351
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5124255D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 352                          Col 353                          Col 354
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5123058D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 355                          Col 356                          Col 357
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5121889D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 358                          Col 359                          Col 360
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5120748D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 361                          Col 362                          Col 363
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5119635D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 364                          Col 365                          Col 366
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5118548D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 367                          Col 368                          Col 369
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5117490D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 370                          Col 371                          Col 372
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5116458D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 373                          Col 374                          Col 375
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5115454D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 376                          Col 377                          Col 378
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5114477D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 379                          Col 380                          Col 381
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5113526D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 382                          Col 383                          Col 384
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5112603D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 385                          Col 386                          Col 387
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   3: ( 2.8781697D-04, 0.0000000D+00)  (-2.7777778D+00,-0.0000000D+00)  (-0.0000000D+00,-1.5558281D+01)  
  Row   4: ( 0.0000000D+00, 2.4624628D-01)  ( 0.0000000D+00, 2.4624628D-01)  ( 2.5111707D+02, 0.0000000D+00)  
  Row   5: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   6: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  (-2.5315315D+00, 0.0000000D+00)  
  Row   7: (-1.5558281D+01,-0.0000000D+00)  (-1.5558281D+01,-0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   8: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row   9: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 1.5558281D+01)  
  Row  10: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  11: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
  Row  12: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
                       Col 388                          Col 389                          Col 390
  Row   1: ( 1.5558281D+01, 0.0000000D+00)  ( 1.5558281D+01, 0.0000000D+00)  (-1.2548397D+02,-0.0000000D+00)  
  Row   2: ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  ( 0.0000000D+00, 0.0000000D+00)  
